10100,00:04:02.991,8,1,on/off road
10102,00:04:03.011,6,0,on/off road
10103,00:04:03.051,6,0,on/off road
10104,00:04:03.091,6,0,on/off road
10107,00:04:03.131,9,1,on/off road
10108,00:04:03.151,8,1,on/off road
10109,00:04:03.191,8,1,on/off road
10111,00:04:03.251,8,0,on/off road
10113,00:04:03.271,8,0,on/off road
10114,00:04:03.291,8,2,on/off road
10116,00:04:03.351,6,2,vehicle
10117,00:04:03.371,6,2,vehicle
10118,00:04:03.391,6,2,vehicle
10121,00:04:03.431,8,0,on/off road
10122,00:04:03.451,8,0,on/off road
10124,00:04:03.491,8,0,on/off road
10127,00:04:03.531,5,2,on/off road
10128,00:04:03.571,5,2,on/off road
10129,00:04:03.590,5,2,on/off road
10130,00:04:03.610,6,2,on/off road
10131,00:04:03.650,6,2,on/off road
10132,00:04:03.690,6,2,on/off road
10135,00:04:03.750,4,1,on/off road
10136,00:04:03.770,4,1,on/off road
10137,00:04:03.790,4,1,on/off road
10138,00:04:03.810,7,0,on/off road
10140,00:04:03.830,7,0,on/off road
10141,00:04:03.890,7,0,on/off road
10142,00:04:03.910,7,0,on/off road
10145,00:04:03.950,7,1,on/off road
10146,00:04:03.970,7,1,on/off road
10148,00:04:03.990,7,1,on/off road
10150,00:04:04.010,6,2,on/off road
10151,00:04:04.030,6,0,on/off road
10152,00:04:04.070,6,0,on/off road
10153,00:04:04.090,6,0,on/off road
10155,00:04:04.110,7,0,on/off road
10157,00:04:04.150,6,2,on/off road
10159,00:04:04.230,6,2,on/off road
10161,00:04:04.250,6,2,on/off road
10162,00:04:04.290,6,2,on/off road
10163,00:04:04.330,6,2,on/off road
10164,00:04:04.350,6,2,on/off road
10167,00:04:04.390,9,0,on/off road
10168,00:04:04.450,9,0,on/off road
10170,00:04:04.470,8,0,on/off road
10171,00:04:04.530,8,0,on/off road
10173,00:04:04.550,8,0,on/off road
10176,00:04:04.610,6,1,on/off road
10177,00:04:04.630,6,1,on/off road
10178,00:04:04.650,6,1,on/off road
10181,00:04:04.690,6,1,on/off road
10182,00:04:04.730,6,1,on/off road
10183,00:04:04.750,6,1,on/off road
10186,00:04:04.790,5,0,on/off road
10187,00:04:04.810,5,0,on/off road
10188,00:04:04.830,5,0,on/off road
10189,00:04:04.850,5,0,on/off road
10192,00:04:04.910,5,0,on/off road
10194,00:04:04.950,5,0,on/off road
10197,00:04:04.970,6,0,vehicle
10198,00:04:05.030,6,0,vehicle
10199,00:04:05.050,6,0,vehicle
10201,00:04:05.090,4,1,on/off road
10202,00:04:05.110,4,1,on/off road
10203,00:04:05.130,4,1,on/off road
10204,00:04:05.150,5,0,on/off road
10206,00:04:05.170,4,0,on/off road
10207,00:04:05.210,5,0,on/off road
10209,00:04:05.249,5,0,on/off road
10211,00:04:05.269,4,1,on/off road
10212,00:04:05.309,4,1,on/off road
10213,00:04:05.349,4,1,on/off road
10216,00:04:05.369,4,0,on/off road
10217,00:04:05.429,4,0,on/off road
10218,00:04:05.449,4,0,on/off road
10221,00:04:05.489,4,0,on/off road
10222,00:04:05.509,4,0,on/off road
10223,00:04:05.529,4,0,on/off road
10224,00:04:05.549,4,0,on/off road
10227,00:04:05.589,5,0,on/off road
10228,00:04:05.629,5,0,on/off road
10230,00:04:05.649,5,0,on/off road
10234,00:04:05.709,5,0,on/off road
10235,00:04:05.749,5,0,on/off road
10237,00:04:05.769,6,0,on/off road
10238,00:04:05.849,6,0,on/off road
10239,00:04:05.869,6,0,on/off road
10242,00:04:05.929,5,0,on/off road
10243,00:04:05.969,5,0,on/off road
10245,00:04:06.009,7,0,on/off road
10246,00:04:06.049,7,0,on/off road
10247,00:04:06.089,7,0,on/off road
10250,00:04:06.129,6,0,vehicle
10251,00:04:06.169,6,0,vehicle
10253,00:04:06.189,6,0,vehicle
10254,00:04:06.209,6,0,vehicle
10255,00:04:06.249,6,0,vehicle
10257,00:04:06.289,6,0,vehicle
10260,00:04:06.329,5,0,on/off road
10261,00:04:06.349,5,0,on/off road
10262,00:04:06.369,5,0,on/off road
10264,00:04:06.389,7,0,vehicle
10266,00:04:06.429,5,0,on/off road
10267,00:04:06.469,5,0,on/off road
10268,00:04:06.549,5,0,on/off road
10271,00:04:06.589,6,0,vehicle
10272,00:04:06.609,6,0,vehicle
10274,00:04:06.649,6,0,vehicle
10275,00:04:06.689,7,0,vehicle
10276,00:04:06.709,7,0,vehicle
10277,00:04:06.729,7,0,vehicle
10278,00:04:06.749,7,0,vehicle
10281,00:04:06.789,6,0,vehicle
10282,00:04:06.829,6,0,vehicle
10283,00:04:06.868,6,0,vehicle
10286,00:04:07.048,6,1,___
10287,00:04:07.108,6,1,___
10288,00:04:07.128,6,1,___
10290,00:04:07.188,3,0,vehicle
10292,00:04:07.208,3,0,vehicle
10293,00:04:07.228,3,0,vehicle
10296,00:04:07.248,4,0,on/off road
10297,00:04:07.288,4,0,on/off road
10298,00:04:07.328,4,0,on/off road
10301,00:04:07.368,5,0,vehicle
10302,00:04:07.388,5,0,vehicle
10304,00:04:07.428,5,0,vehicle
10305,00:04:07.468,4,0,vehicle
10306,00:04:07.508,4,0,vehicle
10307,00:04:07.528,4,0,vehicle
10310,00:04:07.548,5,1,vehicle
10311,00:04:07.708,4,1,vehicle
10312,00:04:07.728,4,1,vehicle
10313,00:04:07.748,4,1,vehicle
10315,00:04:07.788,5,0,vehicle
10316,00:04:07.808,5,0,vehicle
10318,00:04:07.848,5,0,vehicle
10322,00:04:08.028,4,1,vehicle
10323,00:04:08.088,4,1,vehicle
10324,00:04:08.128,4,1,vehicle
10328,00:04:08.208,4,4,vehicle
10329,00:04:08.228,4,4,vehicle
10332,00:04:08.308,3,2,vehicle
10333,00:04:08.328,3,2,vehicle
10335,00:04:08.388,4,2,vehicle
10337,00:04:08.408,4,2,vehicle
10338,00:04:08.428,4,2,vehicle
10341,00:04:08.468,4,4,on/off road
10342,00:04:08.507,4,4,on/off road
10343,00:04:08.527,4,4,on/off road
10344,00:04:08.547,4,4,on/off road
10346,00:04:08.587,4,5,on/off road
10347,00:04:08.607,4,5,on/off road
10349,00:04:08.627,4,5,on/off road
10350,00:04:08.647,4,5,on/off road
10353,00:04:08.727,4,4,on/off road
10354,00:04:08.807,4,4,on/off road
10356,00:04:08.867,5,3,vehicle
10357,00:04:08.927,5,3,vehicle
10358,00:04:09.427,5,3,vehicle
10359,00:04:09.487,5,3,vehicle
10361,00:04:09.827,4,3,on/off road
10362,00:04:09.867,4,3,on/off road
10363,00:04:09.887,4,3,on/off road
10366,00:04:09.947,7,1,vehicle
10367,00:04:09.971,7,1,vehicle
10368,00:04:09.986,7,1,vehicle
10370,00:04:10.006,7,1,vehicle
10371,00:04:10.026,7,1,vehicle
10373,00:04:10.226,7,1,vehicle
10375,00:04:10.266,7,1,vehicle
10376,00:04:10.286,7,1,vehicle
10377,00:04:10.326,7,1,vehicle
10379,00:04:10.406,4,1,person
10380,00:04:10.446,3,1,person
10381,00:04:10.466,4,0,vehicle
10382,00:04:10.486,4,1,vehicle
10384,00:04:10.506,6,2,on/off road
10385,00:04:10.646,6,2,on/off road
10386,00:04:10.666,6,2,on/off road
10387,00:04:10.686,6,2,on/off road
10389,00:04:10.726,6,1,on/off road
10390,00:04:10.766,6,1,on/off road
10392,00:04:10.786,7,0,on/off road
10395,00:04:10.845,6,1,on/off road
10396,00:04:10.885,6,1,on/off road
10397,00:04:10.905,6,1,on/off road
10398,00:04:10.945,6,0,on/off road
10400,00:04:10.985,6,1,on/off road
10404,00:04:11.025,7,1,on/off road
10405,00:04:11.045,7,1,on/off road
10406,00:04:11.085,7,1,on/off road
10409,00:04:11.105,6,0,on/off road
10410,00:04:11.145,6,0,on/off road
10412,00:04:11.165,6,0,on/off road
10413,00:04:11.185,6,0,on/off road
10415,00:04:11.225,6,0,on/off road
10416,00:04:11.265,6,0,on/off road
10417,00:04:11.285,6,0,on/off road
10420,00:04:11.325,7,0,vehicle
10421,00:04:11.365,7,0,vehicle
10422,00:04:11.385,7,0,vehicle
10424,00:04:11.405,6,0,vehicle
10425,00:04:11.425,6,0,vehicle
10426,00:04:11.445,7,1,vehicle
10427,00:04:11.485,7,1,vehicle
10428,00:04:11.505,7,1,vehicle
10430,00:04:11.525,6,0,on/off road
10431,00:04:11.545,6,0,on/off road
10432,00:04:11.565,6,0,on/off road
10433,00:04:11.605,6,0,on/off road
10436,00:04:11.645,6,0,on/off road
10437,00:04:11.745,6,0,on/off road
10439,00:04:11.765,6,0,on/off road
10441,00:04:11.805,5,0,vehicle
10442,00:04:11.945,5,0,vehicle
10444,00:04:11.985,5,0,vehicle
10445,00:04:12.005,8,0,vehicle
10446,00:04:12.025,8,0,vehicle
10447,00:04:12.045,8,0,vehicle
10448,00:04:12.065,8,0,vehicle
10450,00:04:12.085,8,0,vehicle
10452,00:04:12.105,9,0,vehicle
10453,00:04:12.185,9,0,vehicle
10454,00:04:12.205,9,0,vehicle
10455,00:04:12.225,9,0,vehicle
10457,00:04:12.265,9,0,vehicle
10458,00:04:12.285,9,0,vehicle
10459,00:04:12.325,9,0,vehicle
10463,00:04:12.365,7,0,vehicle
10464,00:04:12.405,7,0,vehicle
10466,00:04:12.425,7,0,vehicle
10468,00:04:12.444,7,0,vehicle
10469,00:04:12.484,7,0,vehicle
10471,00:04:12.524,7,0,vehicle
10475,00:04:12.604,7,0,vehicle
10477,00:04:12.624,7,0,vehicle
10479,00:04:12.664,8,0,vehicle
10480,00:04:12.684,8,0,vehicle
10481,00:04:12.724,8,0,vehicle
10484,00:04:12.744,8,0,vehicle
10485,00:04:12.804,8,0,vehicle
10486,00:04:12.824,8,0,vehicle
10488,00:04:12.864,7,0,vehicle
10490,00:04:12.904,8,0,vehicle
10491,00:04:12.924,8,0,vehicle
10494,00:04:12.984,7,0,vehicle
10495,00:04:13.004,7,0,vehicle
10496,00:04:13.024,7,0,vehicle
10498,00:04:13.044,6,0,vehicle
10499,00:04:13.064,6,0,vehicle
10501,00:04:13.104,6,0,vehicle
10503,00:04:13.124,6,0,vehicle
10504,00:04:13.144,6,0,vehicle
10505,00:04:13.164,6,0,vehicle
10506,00:04:13.184,6,0,vehicle
10508,00:04:13.204,6,0,vehicle
10509,00:04:13.224,6,0,vehicle
10510,00:04:13.244,6,0,vehicle
10511,00:04:13.284,6,0,vehicle
10513,00:04:13.324,6,0,vehicle
10515,00:04:13.344,7,0,vehicle
10516,00:04:13.384,7,0,vehicle
10517,00:04:13.404,7,0,vehicle
10518,00:04:13.424,7,0,vehicle
10521,00:04:13.464,8,0,vehicle
10522,00:04:13.484,8,0,vehicle
10523,00:04:13.504,8,0,vehicle
10525,00:04:13.524,8,0,vehicle
10527,00:04:13.564,6,0,vehicle
10528,00:04:13.584,6,0,vehicle
10530,00:04:13.624,6,0,vehicle
10533,00:04:13.664,7,0,vehicle
10534,00:04:13.724,7,0,vehicle
10537,00:04:13.744,7,0,vehicle
10538,00:04:13.784,7,0,vehicle
10540,00:04:13.824,7,0,vehicle
10542,00:04:13.864,6,0,vehicle
10543,00:04:13.884,6,0,vehicle
10544,00:04:13.964,7,0,vehicle
10545,00:04:14.004,7,0,vehicle
10546,00:04:14.163,7,0,vehicle
10548,00:04:14.203,6,0,on/off road
10549,00:04:14.223,6,0,on/off road
10551,00:04:14.263,6,0,on/off road
10553,00:04:14.343,6,0,on/off road
10555,00:04:14.363,6,0,on/off road
10557,00:04:14.403,6,0,on/off road
10558,00:04:14.423,6,0,on/off road
10560,00:04:14.483,6,0,on/off road
10563,00:04:14.523,6,0,vehicle
10564,00:04:14.543,6,0,vehicle
10565,00:04:14.583,6,0,vehicle
10568,00:04:14.603,5,0,vehicle
10569,00:04:14.663,5,0,vehicle
10571,00:04:14.683,5,1,vehicle
10574,00:04:14.723,5,1,vehicle
10575,00:04:14.763,5,1,vehicle
10576,00:04:14.783,5,1,vehicle
10578,00:04:14.803,5,1,vehicle
10579,00:04:14.823,5,1,vehicle
10580,00:04:14.863,5,1,vehicle
10582,00:04:14.883,5,1,vehicle
10584,00:04:15.043,5,1,vehicle
10585,00:04:15.103,5,1,vehicle
10586,00:04:15.143,5,1,vehicle
10588,00:04:15.183,5,0,vehicle
10590,00:04:15.203,5,0,vehicle
10591,00:04:15.243,5,0,vehicle
10593,00:04:15.263,6,2,vehicle
10594,00:04:15.303,6,2,vehicle
10595,00:04:15.323,6,2,vehicle
10597,00:04:15.343,6,2,vehicle
10598,00:04:15.383,5,1,vehicle
10599,00:04:15.403,5,1,vehicle
10600,00:04:15.423,5,1,vehicle
10601,00:04:15.443,5,1,vehicle
10604,00:04:15.463,5,1,vehicle
10605,00:04:15.543,5,1,vehicle
10607,00:04:15.583,7,0,vehicle
10609,00:04:15.603,7,0,vehicle
10610,00:04:15.643,7,0,vehicle
10613,00:04:15.702,7,0,vehicle
10614,00:04:15.722,8,0,vehicle
10615,00:04:15.762,8,0,vehicle
10616,00:04:15.782,8,0,vehicle
10619,00:04:15.842,7,0,vehicle
10620,00:04:15.862,7,0,vehicle
10621,00:04:15.882,7,0,vehicle
10624,00:04:15.922,7,0,vehicle
10626,00:04:15.982,7,0,vehicle
10628,00:04:16.002,5,1,vehicle
10629,00:04:16.042,5,1,vehicle
10631,00:04:16.082,5,1,vehicle
10633,00:04:16.102,6,0,vehicle
10634,00:04:16.142,6,0,vehicle
10636,00:04:16.222,6,0,vehicle
10638,00:04:16.242,4,0,vehicle
10639,00:04:16.282,4,0,vehicle
10640,00:04:16.302,4,0,vehicle
10641,00:04:16.342,4,0,vehicle
10643,00:04:16.382,4,0,vehicle
10644,00:04:16.402,4,0,vehicle
10645,00:04:16.422,4,0,vehicle
10646,00:04:16.442,4,0,vehicle
10648,00:04:16.482,6,0,vehicle
10649,00:04:16.502,6,0,vehicle
10650,00:04:16.542,6,0,vehicle
10653,00:04:16.582,6,0,vehicle
10654,00:04:16.602,6,0,vehicle
10655,00:04:16.642,6,0,vehicle
10659,00:04:16.702,6,0,vehicle
10660,00:04:16.742,6,0,vehicle
10663,00:04:16.782,7,0,vehicle
10664,00:04:16.802,7,0,vehicle
10665,00:04:16.842,7,0,vehicle
10667,00:04:16.882,4,1,vehicle
10669,00:04:16.902,4,1,vehicle
10670,00:04:16.922,4,1,vehicle
10671,00:04:16.942,4,1,vehicle
10672,00:04:16.982,4,1,vehicle
10673,00:04:17.002,4,1,vehicle
10674,00:04:17.042,4,1,vehicle
10677,00:04:17.082,5,1,vehicle
10679,00:04:17.142,5,1,vehicle
10682,00:04:17.162,5,1,vehicle
10683,00:04:17.182,5,1,vehicle
10684,00:04:17.282,5,1,vehicle
10686,00:04:17.302,4,1,vehicle
10687,00:04:17.322,4,1,vehicle
10688,00:04:17.361,4,1,vehicle
10689,00:04:17.381,4,1,vehicle
10691,00:04:17.401,4,1,vehicle
10693,00:04:17.461,4,1,on/off road
10694,00:04:17.501,4,1,on/off road
10696,00:04:17.521,4,1,on/off road
10698,00:04:17.541,4,1,on/off road
10699,00:04:17.961,4,1,on/off road
10700,00:04:17.981,4,1,on/off road
10701,00:04:18.001,4,1,on/off road
10702,00:04:18.021,4,1,on/off road
10703,00:04:18.081,4,1,on/off road
10707,00:04:18.141,4,1,vehicle
10709,00:04:18.161,4,1,vehicle
10710,00:04:18.181,4,1,vehicle
10712,00:04:18.221,4,1,vehicle
10714,00:04:18.321,4,1,vehicle
10715,00:04:18.341,4,1,vehicle
10718,00:04:18.381,4,1,vehicle
10719,00:04:18.481,4,1,vehicle
10721,00:04:18.521,4,1,vehicle
10724,00:04:18.601,4,1,vehicle
10725,00:04:18.641,4,1,vehicle
10727,00:04:18.661,4,2,vehicle
10729,00:04:18.681,5,2,vehicle
10731,00:04:18.701,6,0,vehicle
10732,00:04:18.721,6,0,vehicle
10733,00:04:18.761,6,0,vehicle
10736,00:04:18.781,5,2,vehicle
10737,00:04:18.821,5,2,vehicle
10738,00:04:18.861,5,2,vehicle
10740,00:04:18.881,5,2,vehicle
10742,00:04:18.901,5,0,on/off road
10743,00:04:18.941,5,0,on/off road
10744,00:04:18.961,5,0,on/off road
10747,00:04:19.000,7,0,on/off road
10748,00:04:19.020,7,0,on/off road
10749,00:04:19.040,7,0,on/off road
10750,00:04:19.180,7,0,on/off road
10752,00:04:19.200,5,1,on/off road
10753,00:04:19.240,5,1,on/off road
10754,00:04:19.260,5,1,on/off road
10756,00:04:19.300,6,0,on/off road
10757,00:04:19.320,5,1,on/off road
10758,00:04:19.360,5,1,on/off road
10759,00:04:19.400,5,1,on/off road
10762,00:04:19.440,5,1,vehicle
10763,00:04:19.460,5,1,vehicle
10764,00:04:19.480,5,1,vehicle
10766,00:04:19.500,5,1,vehicle
10768,00:04:19.540,5,1,on/off road
10771,00:04:19.580,5,1,on/off road
10772,00:04:19.660,4,2,on/off road
10773,00:04:19.800,4,2,on/off road
10775,00:04:19.820,4,2,on/off road
10778,00:04:19.860,6,0,on/off road
10779,00:04:19.920,6,0,on/off road
10782,00:04:19.960,6,1,on/off road
10783,00:04:19.980,6,1,on/off road
10785,00:04:20.020,6,1,on/off road
10789,00:04:20.100,6,1,on/off road
10790,00:04:20.120,6,1,on/off road
10794,00:04:20.160,6,1,on/off road
10795,00:04:20.200,6,1,on/off road
10797,00:04:20.220,5,1,on/off road
10799,00:04:20.280,5,1,on/off road
10802,00:04:20.300,6,1,on/off road
10804,00:04:20.320,6,1,on/off road
10805,00:04:20.360,6,1,on/off road
10806,00:04:20.400,6,1,on/off road
10808,00:04:20.420,6,1,on/off road
10809,00:04:20.440,6,1,on/off road
10810,00:04:20.480,6,1,on/off road
10812,00:04:20.520,6,1,on/off road
10814,00:04:20.540,9,0,vehicle
10816,00:04:20.600,8,0,vehicle
10817,00:04:20.619,9,0,vehicle
10819,00:04:20.659,8,1,vehicle
10821,00:04:20.699,7,1,vehicle
10822,00:04:20.719,7,1,vehicle
10824,00:04:20.759,7,1,vehicle
10825,00:04:20.779,7,1,vehicle
10827,00:04:20.799,7,1,vehicle
10828,00:04:20.819,7,1,vehicle
10830,00:04:20.879,7,1,vehicle
10832,00:04:20.899,7,1,on/off road
10833,00:04:20.919,7,1,on/off road
10836,00:04:21.019,8,0,on/off road
10837,00:04:21.039,8,0,on/off road
10839,00:04:21.059,8,0,on/off road
10840,00:04:21.119,8,0,on/off road
10842,00:04:21.139,8,0,on/off road
10844,00:04:21.199,7,0,on/off road
10845,00:04:21.259,7,0,on/off road
10848,00:04:21.339,8,0,on/off road
10849,00:04:21.539,8,0,on/off road
10850,00:04:21.559,8,0,on/off road
10852,00:04:21.579,4,1,vehicle
10853,00:04:21.619,4,1,vehicle
10855,00:04:21.639,4,1,vehicle
10856,00:04:21.659,4,1,vehicle
10857,00:04:21.699,5,1,vehicle
10858,00:04:21.719,5,1,vehicle
10860,00:04:21.839,5,1,vehicle
10862,00:04:21.899,5,1,vehicle
10863,00:04:21.939,5,1,vehicle
10864,00:04:21.979,5,1,vehicle
10865,00:04:21.999,5,1,vehicle
10868,00:04:22.039,5,0,vehicle
10869,00:04:22.079,5,0,vehicle
10871,00:04:22.099,5,0,vehicle
10873,00:04:22.139,6,0,vehicle
10874,00:04:22.159,6,0,vehicle
10876,00:04:22.199,6,0,vehicle
10879,00:04:22.218,6,1,vehicle
10880,00:04:22.258,6,1,vehicle
10881,00:04:22.318,6,1,on/off road
10885,00:04:22.378,7,1,on/off road
10887,00:04:22.418,7,1,on/off road
10890,00:04:22.478,8,1,on/off road
10892,00:04:22.498,8,1,on/off road
10893,00:04:22.518,8,1,on/off road
10896,00:04:22.618,8,1,on/off road
10897,00:04:22.638,8,1,on/off road
10898,00:04:22.658,8,1,on/off road
10900,00:04:22.678,8,1,on/off road
10902,00:04:22.718,7,1,on/off road
10903,00:04:22.738,7,1,on/off road
10905,00:04:22.758,7,1,on/off road
10906,00:04:22.778,4,2,on/off road
10909,00:04:22.858,4,2,on/off road
10910,00:04:22.878,4,2,on/off road
10913,00:04:22.938,8,0,on/off road
10914,00:04:23.038,8,0,on/off road
10915,00:04:23.118,8,0,on/off road
10917,00:04:23.158,8,0,on/off road
10919,00:04:23.178,8,0,vehicle
10920,00:04:23.218,8,0,vehicle
10923,00:04:23.258,8,0,on/off road
10925,00:04:23.318,8,0,on/off road
10927,00:04:23.338,8,0,on/off road
10928,00:04:23.378,7,0,vehicle
10929,00:04:23.398,7,0,vehicle
10931,00:04:23.418,7,0,vehicle
10933,00:04:23.458,7,0,on/off road
10934,00:04:23.678,7,0,on/off road
10935,00:04:23.738,7,0,on/off road
10936,00:04:23.758,7,0,on/off road
10939,00:04:23.798,8,1,on/off road
10940,00:04:23.818,8,0,on/off road
10942,00:04:23.877,8,0,on/off road
10944,00:04:23.917,9,0,vehicle
10946,00:04:24.017,9,0,vehicle
10948,00:04:24.077,8,0,vehicle
10949,00:04:24.137,7,0,vehicle
10951,00:04:24.157,8,0,vehicle
10953,00:04:24.177,7,0,on/off road
10954,00:04:24.217,7,0,on/off road
10955,00:04:24.237,7,0,on/off road
10956,00:04:24.257,7,0,on/off road
10958,00:04:24.277,8,0,on/off road
10959,00:04:24.377,8,0,on/off road
10960,00:04:24.397,8,0,on/off road
10961,00:04:24.417,8,0,on/off road
10964,00:04:24.457,9,0,vehicle
10965,00:04:24.517,9,0,vehicle
10967,00:04:24.537,7,1,on/off road
10968,00:04:24.597,7,1,on/off road
10970,00:04:24.617,7,1,on/off road
10973,00:04:24.637,7,0,on/off road
10974,00:04:24.677,7,0,on/off road
10976,00:04:24.697,7,0,on/off road
10977,00:04:24.717,7,0,on/off road
10979,00:04:24.757,8,0,on/off road
10980,00:04:24.817,8,0,on/off road
10983,00:04:24.857,8,0,vehicle
10984,00:04:24.877,8,0,vehicle
10985,00:04:24.897,8,0,vehicle
10986,00:04:24.917,8,0,vehicle
10988,00:04:24.957,7,0,vehicle
10989,00:04:24.977,7,0,vehicle
10990,00:04:24.997,7,0,vehicle
10991,00:04:25.017,7,0,vehicle
10992,00:04:25.037,7,0,vehicle
10994,00:04:25.077,6,0,on/off road
10995,00:04:25.117,6,0,on/off road
10998,00:04:25.257,7,0,on/off road
10999,00:04:25.516,7,0,on/off road
11000,00:04:25.576,7,0,on/off road
11003,00:04:25.636,8,0,on/off road
11004,00:04:25.656,8,0,on/off road
11005,00:04:25.676,8,0,on/off road
11008,00:04:25.716,6,0,on/off road
11010,00:04:25.736,6,0,on/off road
11011,00:04:25.756,6,0,on/off road
11012,00:04:25.776,6,0,on/off road
11014,00:04:25.856,6,0,on/off road
11016,00:04:25.936,6,0,on/off road
11018,00:04:25.996,8,0,vehicle
11019,00:04:26.036,8,0,vehicle
11020,00:04:26.056,8,0,vehicle
11023,00:04:26.116,10,0,on/off road
11025,00:04:26.136,10,0,on/off road
11026,00:04:26.156,10,0,on/off road
11028,00:04:26.176,8,0,on/off road
11029,00:04:26.256,8,0,on/off road
11031,00:04:26.276,8,0,on/off road
11033,00:04:26.356,8,0,on/off road
11035,00:04:26.376,8,0,on/off road
11037,00:04:26.416,11,1,person
11038,00:04:26.436,11,1,person
11039,00:04:26.456,11,1,person
11041,00:04:26.476,11,1,person
11042,00:04:26.496,11,1,person
11044,00:04:26.556,11,1,person
11045,00:04:26.576,11,1,person
11047,00:04:26.656,11,0,vehicle
11049,00:04:26.676,10,0,vehicle
11052,00:04:26.716,10,0,vehicle
11053,00:04:26.756,10,0,vehicle
11055,00:04:26.776,10,0,vehicle
11056,00:04:26.896,10,0,vehicle
11057,00:04:26.936,10,0,vehicle
11058,00:04:26.956,10,0,vehicle
11061,00:04:26.996,8,0,vehicle
11062,00:04:27.016,8,0,vehicle
11063,00:04:27.056,8,0,vehicle
11066,00:04:27.096,6,1,person
11067,00:04:27.116,6,1,person
11069,00:04:27.415,6,1,person
11072,00:04:27.455,6,0,on/off road
11073,00:04:27.475,6,0,on/off road
11074,00:04:27.515,6,0,on/off road
11076,00:04:27.535,6,0,on/off road
11077,00:04:27.555,6,0,on/off road
11078,00:04:27.575,7,0,on/off road
11079,00:04:27.615,7,0,on/off road
11080,00:04:27.635,7,0,on/off road
11083,00:04:27.655,7,0,on/off road
11084,00:04:27.795,7,0,on/off road
11085,00:04:27.815,7,0,on/off road
11087,00:04:27.855,9,0,on/off road
11088,00:04:27.875,9,0,on/off road
11090,00:04:27.915,9,0,on/off road
11093,00:04:27.935,8,0,on/off road
11094,00:04:28.115,8,0,on/off road
11095,00:04:28.135,7,0,on/off road
11096,00:04:28.155,7,0,on/off road
11099,00:04:28.235,6,1,on/off road
11100,00:04:28.255,6,1,on/off road
11102,00:04:28.295,7,0,on/off road
11104,00:04:28.315,7,0,on/off road
11105,00:04:28.335,7,0,on/off road
11107,00:04:28.395,7,0,on/off road
11110,00:04:28.435,7,1,on/off road
11111,00:04:28.475,6,1,on/off road
11112,00:04:28.495,6,1,on/off road
11114,00:04:28.515,7,0,on/off road
11115,00:04:28.535,7,0,on/off road
11116,00:04:28.575,7,0,on/off road
11117,00:04:28.595,7,0,on/off road
11119,00:04:28.615,9,0,on/off road
11120,00:04:28.655,9,0,on/off road
11122,00:04:28.834,9,0,on/off road
11123,00:04:28.854,9,0,on/off road
11125,00:04:28.894,9,0,on/off road
11126,00:04:28.914,9,0,on/off road
11127,00:04:28.934,9,0,on/off road
11128,00:04:28.954,9,0,on/off road
11130,00:04:28.974,9,1,vehicle
11131,00:04:28.994,9,1,vehicle
11132,00:04:29.014,9,1,vehicle
11133,00:04:29.054,9,1,vehicle
11136,00:04:29.094,8,0,vehicle
11137,00:04:29.114,8,0,vehicle
11138,00:04:29.154,8,0,vehicle
11142,00:04:29.234,8,1,vehicle
11143,00:04:29.254,8,1,vehicle
11146,00:04:29.294,9,0,vehicle
11147,00:04:29.314,9,0,vehicle
11148,00:04:29.434,9,0,vehicle
11149,00:04:29.454,9,0,vehicle
11151,00:04:29.474,6,1,on/off road
11152,00:04:29.514,6,1,on/off road
11153,00:04:29.534,6,1,on/off road
11154,00:04:29.594,6,1,on/off road
11156,00:04:29.794,6,1,on/off road
11157,00:04:29.814,6,1,on/off road
11158,00:04:29.834,6,1,on/off road
11159,00:04:29.854,6,1,on/off road
11161,00:04:29.894,6,1,on/off road
11162,00:04:29.934,6,1,on/off road
11164,00:04:29.954,6,1,on/off road
11166,00:04:29.994,9,0,on/off road
11167,00:04:30.054,8,0,on/off road
11168,00:04:30.074,8,0,on/off road
11170,00:04:30.114,7,0,vehicle
11171,00:04:30.134,7,0,vehicle
11172,00:04:30.154,7,0,vehicle
11174,00:04:30.214,7,0,vehicle
11175,00:04:30.254,7,0,vehicle
11176,00:04:30.393,7,0,vehicle
11177,00:04:30.413,7,0,vehicle
11179,00:04:30.433,7,0,vehicle
11181,00:04:30.473,9,0,vehicle
11182,00:04:30.593,9,0,vehicle
11184,00:04:30.633,8,0,vehicle
11186,00:04:30.653,8,0,vehicle
11187,00:04:30.693,8,0,vehicle
11188,00:04:30.713,7,0,vehicle
11189,00:04:30.733,7,0,vehicle
11192,00:04:30.793,9,0,vehicle
11193,00:04:30.813,9,0,vehicle
11194,00:04:30.833,9,0,vehicle
11195,00:04:30.853,9,0,vehicle
11196,00:04:30.873,9,0,vehicle
11197,00:04:30.933,9,0,vehicle
11200,00:04:30.973,9,1,on/off road
11202,00:04:30.993,9,1,on/off road
11203,00:04:31.033,9,1,on/off road
11205,00:04:31.053,9,1,on/off road
11206,00:04:31.113,9,1,on/off road
11208,00:04:31.133,9,1,on/off road
11210,00:04:31.173,7,0,on/off road
11212,00:04:31.213,7,0,on/off road
11213,00:04:31.233,7,0,on/off road
11216,00:04:31.273,7,2,on/off road
11217,00:04:31.293,7,2,on/off road
11219,00:04:31.333,7,2,on/off road
11221,00:04:31.373,8,0,on/off road
11223,00:04:31.393,8,0,on/off road
